[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_sitebuiltins.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/unicodedata.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/log.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/tree.py first seen with mtime 1604303043.761669
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pathlib.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_bootlocale.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/operator.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/cache/__init__.py first seen with mtime 1604303043.577336
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_weakrefset.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/http/request.py first seen with mtime 1604303043.7137177
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/management/__init__.py first seen with mtime 1604303043.6018343
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/ipv6.py first seen with mtime 1604303043.7551017
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/uploadedfile.py first seen with mtime 1604303043.5933948
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/serializers/__init__.py first seen with mtime 1604303043.6179879
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/MySQLdb/times.py first seen with mtime 1593668335.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/policy.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/protocols.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/signal.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/translation/__init__.py first seen with mtime 1604303043.7632406
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1604303043.570131
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/sslproto.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_uuid.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/formsets.py first seen with mtime 1604303043.6851497
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/loader_tags.py first seen with mtime 1604303043.7246165
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/models.py first seen with mtime 1604303042.3151803
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/regex_helper.py first seen with mtime 1604303043.7582436
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/response.py first seen with mtime 1604303043.7250655
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1604303041.7335284
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/options.py first seen with mtime 1604303041.7363462
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/introspection.py first seen with mtime 1604303043.6271045
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/operations/models.py first seen with mtime 1604303043.65856
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1604303041.3384464
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/views/generic/base.py first seen with mtime 1604303043.772136
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/unix_events.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/handlers/exception.py first seen with mtime 1604303043.5960665
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/caches.py first seen with mtime 1604303043.583469
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/files.py first seen with mtime 1604303043.6700232
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/formatter.py first seen with mtime 1604303041.3304505
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/events.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/admin/helpers.py first seen with mtime 1604303041.734865
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/socket.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/options.py first seen with mtime 1604303043.6663823
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/__init__.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/cache/backends/base.py first seen with mtime 1604303043.5785182
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/site.py first seen with mtime 1604300282.9725041
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/text.py first seen with mtime 1604303043.7597668
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1604303042.4032362
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/_header_value_parser.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/MySQLdb/converters.py first seen with mtime 1593668335.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/features.py first seen with mtime 1604303043.6266494
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/selectors.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/fnmatch.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/futures.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/__init__.py first seen with mtime 1604303043.624768
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/mime/message.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/base64.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/math.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/keyword.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/__init__.py first seen with mtime 1604303043.6694162
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/handlers/__init__.py first seen with mtime 1604303043.5945528
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/charset.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/codecs.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/handlers/wsgi.py first seen with mtime 1604303043.5965865
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/reprlib.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/sites/__init__.py first seen with mtime 1604303043.252296
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/management/__init__.py first seen with mtime 1604303042.303804
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/base.py first seen with mtime 1604303043.6613724
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/distutils/version.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/html.py first seen with mtime 1604303043.7533257
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_heapq.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/fcntl.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/argparse.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/messages.py first seen with mtime 1604303043.5842893
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/http/server.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/__init__.py first seen with mtime 1604303043.5824175
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ast.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/signals.py first seen with mtime 1604303043.6681554
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/utils.py first seen with mtime 1604303043.6228812
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/queues.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1604303043.5749187
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/version.py first seen with mtime 1604303043.7620835
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_queue.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/serializers/base.py first seen with mtime 1604303043.6185477
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/runners.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/serializers/python.py first seen with mtime 1604303043.6196115
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/backends/__init__.py first seen with mtime 1604303043.726331
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/base.py first seen with mtime 1604303043.5903728
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/threads.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/binascii.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/timesince.py first seen with mtime 1604303043.7602632
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/mysql/client.py first seen with mtime 1604303043.6316037
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/pytz/__init__.py first seen with mtime 1604303040.8680453
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/forms/utils.py first seen with mtime 1604303043.68694
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1604303043.7127855
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/html/parser.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/conf/global_settings.py first seen with mtime 1604303041.5173736
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/deletion.py first seen with mtime 1604303043.6632082
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/dateparse.py first seen with mtime 1604303043.746733
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/asgiref/current_thread_executor.py first seen with mtime 1604303040.8303044
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/staticfiles/checks.py first seen with mtime 1604303043.5674303
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/hashlib.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1604303043.738985
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/servers/basehttp.py first seen with mtime 1604303043.6214602
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/functional.py first seen with mtime 1604303043.7517393
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/aliases.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1604303043.5914536
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/locale.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/checks/registry.py first seen with mtime 1604303043.585623
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/fields/proxy.py first seen with mtime 1604303043.6712976
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/auth/signals.py first seen with mtime 1604303042.1979146
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/templatetags/static.py first seen with mtime 1604303043.7337866
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/filters/others.py first seen with mtime 1604303041.3369648
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/wsgiref/handlers.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1604303041.3353672
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/exceptions.py first seen with mtime 1604303043.5744917
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1604303042.3133905
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/models/functions/window.py first seen with mtime 1604303043.6769867
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/latin_1.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/sre_parse.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_asyncio.cpython-39-darwin.so first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/_os.py first seen with mtime 1604303043.742397
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/deprecation.py first seen with mtime 1604303043.7491915
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/backends/base/base.py first seen with mtime 1604303043.6253014
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/db/migrations/state.py first seen with mtime 1604303043.6557713
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/functools.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/template/exceptions.py first seen with mtime 1604303043.7231724
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/sqlparse/filters/reindent.py first seen with mtime 1604303041.3379393
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/deconstruct.py first seen with mtime 1604303043.7481606
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/handlers/base.py first seen with mtime 1604303043.5956
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/core/mail/utils.py first seen with mtime 1604303043.597926
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /Users/angryong/take2/venv/lib/python3.9/site-packages/django/utils/module_loading.py first seen with mtime 1604303043.7573185
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/request.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/response.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pickle.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/contextlib.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/urllib/error.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/ssl.py first seen with mtime 1601911788.0
[03/Nov/2020 19:47:02] DEBUG [django.utils.autoreload:364] File /usr/local/Cellar/python@3.9/3.9.0_1/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/subprocess.py first seen with mtime 1601911788.0
